 ,1,2,3,4,6,7,10,13,18,24,32,42,56,75,100,133,178,237,316,422,562,750,1000,1334,1778,2371,3162,4217,5623,7499,10000,13335,17783,23714,31623,42170,56234,74989,100000,133357,177828,237137,316228,421697,562341,749894,1000000,
-2275, 0.0000000066819320750, 0.0000000000000000000, 0.0000000400915929861, 0.0000000467735254629, 0.0000000935470521760, 0.0000001002289851440, 0.0000002004579743064, 0.0000001804121804923, 0.0000003073689103671, 0.0000003073689226900, 0.0000005746462774862, 0.0000008352417382030, 0.0000012361578881794, 0.0000019310793245357, 0.0000027462758995367, 0.0000040225266571071, 0.0000062275680593006, 0.0000081051963884073, 0.0000104572457079488, 0.0000179276741895722, 0.0000253713911952332, 0.0000368376758937216, 0.0000547253890002930, 0.0000761078842288828, 0.0001031635742496021, 0.0001491163576200754, 0.0002036896376921103, 0.0002718687472267948, 0.0003628759530689166, 0.0004790249824231323, 0.0006203318824686690, 0.0008139518931129197, 0.0011141775096849241, 0.0013285251440852857, 0.0015050490226307459, 0.0016928299718108749, 0.0017810767141520636, 0.0018579601567230621, 0.0017269700363835099, 0.0017155712378585594, 0.0016223697745388287, 0.0016731073742470538, 0.0014426639431294882, 0.0012420225394317230, 0.0010735975652244158, 0.0009667147547113502, 0.0008425956088511057,
-2250, 0.0000000000000000000, 0.0000000200457963591, 0.0000000467735251504, 0.0000000735012542989, 0.0000001135928490709, 0.0000001135928498299, 0.0000001336386495376, 0.0000001804121804923, 0.0000002672773133627, 0.0000004944630495447, 0.0000006347836786185, 0.0000010423816892774, 0.0000012094301500566, 0.0000018642599707456, 0.0000030937365972883, 0.0000039891169672640, 0.0000057999239007220, 0.0000079782394787785, 0.0000112390334062427, 0.0000196248897110599, 0.0000259594034220387, 0.0000377597871350300, 0.0000559615546858918, 0.0000786670870084844, 0.0001080882166630976, 0.0001564064609613329, 0.0002096433649231463, 0.0002848587891234887, 0.0003710883560948202, 0.0004974680389681738, 0.0006455044024378546, 0.0008432280459476422, 0.0011406745186871776, 0.0013556514044973857, 0.0015540379359050044, 0.0017385606366157693, 0.0018056420448301577, 0.0018630810826078550, 0.0017594391939935482, 0.0017567285221056583, 0.0016610908068014096, 0.0017198145870219387, 0.0014629865487920718, 0.0012390540791612770, 0.0011065765443345967, 0.0009676750829475119, 0.0008597222468313937,
-2225, 0.0000000334096603752, 0.0000000601373890773, 0.0000000735012538078, 0.0000000935470509259, 0.0000001670483074572, 0.0000002004579702881, 0.0000002004579743064, 0.0000002806411696547, 0.0000004543714327165, 0.0000005278727150545, 0.0000007216488135873, 0.0000009421526806930, 0.0000014165701205083, 0.0000017239393277862, 0.0000029467339943933, 0.0000042497125480400, 0.0000057464683808997, 0.0000082054255275880, 0.0000122613711655502, 0.0000191838809535080, 0.0000281911771010505, 0.0000405595306865391, 0.0000593025430253481, 0.0000812396537712693, 0.0001102665523846709, 0.0001615249019873670, 0.0002137127475086692, 0.0002912535782670772, 0.0003796081395431743, 0.0005159110955132153, 0.0006646160050690920, 0.0008638770558219385, 0.0011676860975994372, 0.0013794294864255088, 0.0015752776038975820, 0.0017380660342779205, 0.0018411297565498858, 0.0018734232136049496, 0.0018180722341670297, 0.0017809320014183412, 0.0016828730599194059, 0.0017428569904585243, 0.0014888936859612765, 0.0012451116143406972, 0.0011093465907800928, 0.0009795146541387932, 0.0008670343660319330,
-2200, 0.0000000200457962251, 0.0000000668193211969, 0.0000000801831859721, 0.0000001202747797618, 0.0000001536844428606, 0.0000002205037673169, 0.0000003741882187053, 0.0000004276436870928, 0.0000005145088282231, 0.0000006748752432975, 0.0000008552874827701, 0.0000013430687150304, 0.0000017773945851661, 0.0000022384483519705, 0.0000028064133279937, 0.0000040960279747619, 0.0000064146623786787, 0.0000088869836740163, 0.0000138650382389736, 0.0000196315716619319, 0.0000298282565961341, 0.0000438604216518027, 0.0000620020616036287, 0.0000837921745592792, 0.0001156656176086931, 0.0001689686922001634, 0.0002249185842835821, 0.0003031744809130145, 0.0003921171863002871, 0.0005314273191717611, 0.0006753144931154595, 0.0009085898471063778, 0.0011974576423926376, 0.0014059475946578844, 0.0016101512941383842, 0.0017854208662192645, 0.0018671924026216922, 0.0018709362887627265, 0.0018478333998429525, 0.0018302552011782299, 0.0017230524862789534, 0.0017358164419789168, 0.0014828538209505186, 0.0012594245514460532, 0.0010970054637589961, 0.0009702874443731548, 0.0008849682296829338,
-2175, 0.0000000200457962251, 0.0000000334096605985, 0.0000000534554573147, 0.0000000735012542989, 0.0000001870941043521, 0.0000001470025115446, 0.0000002605953665983, 0.0000003808701588170, 0.0000004276437013803, 0.0000006147378453799, 0.0000006681933459142, 0.0000010089720197492, 0.0000012962952989557, 0.0000022651760934865, 0.0000032941946921449, 0.0000039356614635151, 0.0000066953038577459, 0.0000094215390829797, 0.0000144530494992289, 0.0000215426096113235, 0.0000308773238644121, 0.0000440608806173046, 0.0000603516133639373, 0.0000838523124836041, 0.0001211983230610326, 0.0001739000361651937, 0.0002268764317344166, 0.0003101572966445191, 0.0004009510323541884, 0.0005481196217983964, 0.0006941788477406284, 0.0009299071097274151, 0.0012145320075882889, 0.0014323921899894142, 0.0016598018584923361, 0.0018030728226281693, 0.0018687097713465705, 0.0018992685131749357, 0.0018772201271279852, 0.0018504726971611647, 0.0017442259602096840, 0.0017013766487507240, 0.0014826261541984501, 0.0012608183206023801, 0.0010662800817570154, 0.0009783259961122152, 0.0008884998419923018,
-2150, 0.0000000200457962251, 0.0000000467735248379, 0.0000000868651181365, 0.0000001470025085978, 0.0000001403205782640, 0.0000002138218349740, 0.0000002472315016446, 0.0000003541424283737, 0.0000004944630297209, 0.0000007951500391327, 0.0000007751042812604, 0.0000011426106978617, 0.0000016704836326749, 0.0000024322244779619, 0.0000033209224381258, 0.0000045236720047533, 0.0000067287135576348, 0.0000105507873844148, 0.0000150210149210664, 0.0000218700252040514, 0.0000320266204895319, 0.0000464262964102263, 0.0000657306045904619, 0.0000915098748476339, 0.0001249268854310876, 0.0001765528052087127, 0.0002362380163030826, 0.0003244570341233900, 0.0004171486441807062, 0.0005619051383391286, 0.0007134575098354254, 0.0009628386050868108, 0.0012403005994452094, 0.0014657002170635472, 0.0017081491707196192, 0.0018332368814215759, 0.0019146920597097293, 0.0019321667850797212, 0.0019082115903739753, 0.0018519707848555667, 0.0017442527197343988, 0.0017238167238953278, 0.0015007658374735537, 0.0012499227982553254, 0.0010763072474616565, 0.0010010313790944736, 0.0009087208450436552,
-2125, 0.0000000200457962251, 0.0000000534554569576, 0.0000000935470503008, 0.0000000868651187169, 0.0000001135928490709, 0.0000001603663762305, 0.0000002338676366908, 0.0000002605953718222, 0.0000004276437013803, 0.0000005880101129721, 0.0000009087429504433, 0.0000012562035742573, 0.0000015903004183065, 0.0000026995018931226, 0.0000033075585651354, 0.0000051985477395836, 0.0000076374573946143, 0.0000108915664576290, 0.0000156223900736002, 0.0000226584954069472, 0.0000340512534977373, 0.0000463394308585088, 0.0000673810528301532, 0.0000923183958302234, 0.0001287890880294599, 0.0001826334596913381, 0.0002444636484258720, 0.0003328030023996095, 0.0004237573232633903, 0.0005734520954803720, 0.0007440293916668628, 0.0010030406903307483, 0.0012688893017180065, 0.0014670234492787715, 0.0017460103158354002, 0.0018611418106177808, 0.0019657545253015554, 0.0019878618680382191, 0.0019572429603810617, 0.0018739739478670966, 0.0017702362182326476, 0.0017375698865622412, 0.0015256551703393933, 0.0012363067457281326, 0.0010832491314110234, 0.0010113465131556239, 0.0008946280302091292,
-2100, 0.0000000534554566004, 0.0000000601373890773, 0.0000000735012538078, 0.0000000935470509259, 0.0000001536844428606, 0.0000001536844438875, 0.0000001937760418295, 0.0000003207327653196, 0.0000005345546267253, 0.0000005946920460741, 0.0000010223358192487, 0.0000012428397064461, 0.0000019511248829642, 0.0000026126367331954, 0.0000034746069775160, 0.0000052052296775522, 0.0000076240935146587, 0.0000116867176284620, 0.0000165712264253757, 0.0000238345187604190, 0.0000343385776540172, 0.0000491792662031182, 0.0000711563696537388, 0.0000993678969594132, 0.0001380169457947750, 0.0001882129613319889, 0.0002539922848248139, 0.0003451181501442633, 0.0004530386495933414, 0.0005971808251149525, 0.0007713068608769016, 0.0010297841652553224, 0.0013060586243083053, 0.0015192577068252051, 0.0017890443693924195, 0.0019003624392461235, 0.0020122849380499125, 0.0020320850073696876, 0.0019817553021846861, 0.0018666038914419581, 0.0017921656487365765, 0.0017528087923493760, 0.0015421610098643585, 0.0012207876622374939, 0.0010943091957902565, 0.0010177330317052032, 0.0008785036974366428,
-2075, 0.0000000200457962251, 0.0000000601373890773, 0.0000000534554573147, 0.0000000801831865079, 0.0000001670483074572, 0.0000001737302409163, 0.0000002605953665983, 0.0000003942340240387, 0.0000004343256342143, 0.0000005880101129721, 0.0000010490635530852, 0.0000015368447982935, 0.0000022384480677843, 0.0000024789980256151, 0.0000035481082789634, 0.0000049847257245878, 0.0000078111878340369, 0.0000112991649569636, 0.0000166447278329076, 0.0000245762153072108, 0.0000349399537950683, 0.0000507161182719657, 0.0000759673928625557, 0.0000995215827660211, 0.0001396941306601581, 0.0001960977660457229, 0.0002607612249875967, 0.0003547470855213908, 0.0004604425084645385, 0.0006108126495178093, 0.0007892824591559324, 0.0010337201739336267, 0.0013444174721451111, 0.0015375958340907391, 0.0018386882504021318, 0.0019273650533665229, 0.0020217300570290002, 0.0020285418079977031, 0.0020024831416803860, 0.0018863398592374064, 0.0017932427196063546, 0.0017587785349765714, 0.0015378688219797733, 0.0012129678131729104, 0.0010905129578044190, 0.0010209027864427440, 0.0008775215728706089,
-2050, 0.0000000267277283002, 0.0000000334096605985, 0.0000000801831859721, 0.0000001069109153439, 0.0000001470025105623, 0.0000001603663762305, 0.0000002806411640290, 0.0000003207327653196, 0.0000004009159700440, 0.0000007149668419093, 0.0000011960660891864, 0.0000013297048472192, 0.0000018241681268810, 0.0000026660922162275, 0.0000036884289453631, 0.0000051918658016150, 0.0000078045058940591, 0.0000107445637201641, 0.0000178474781379752, 0.0000252845020996427, 0.0000370648161601155, 0.0000534490421683074, 0.0000806715044445101, 0.0001051478196861896, 0.0001460286774824020, 0.0002019178210505215, 0.0002658863751404638, 0.0003694611144599299, 0.0004761590031080905, 0.0006258611144958648, 0.0008141409073336257, 0.0010754659230225361, 0.0013487679268387976, 0.0015850851680371254, 0.0018733012902176003, 0.0019817713105299019, 0.0020461683832763773, 0.0020781465992054876, 0.0020176010917125724, 0.0019297108355686441, 0.0018282441779335528, 0.0017564963800036188, 0.0015043281525353310, 0.0011975760451340513, 0.0010599217184874502, 0.0010325073122615380, 0.0008760618397827369,
-2025, 0.0000000066819320750, 0.0000000735012533166, 0.0000000868651181365, 0.0000001403205763888, 0.0000001870941043521, 0.0000002205037673169, 0.0000002672772990752, 0.0000002873231022655, 0.0000005813281565638, 0.0000006347836446858, 0.0000010691093534627, 0.0000013297048472192, 0.0000017105752398591, 0.0000025658631855423, 0.0000036216095804109, 0.0000059268789781628, 0.0000077978239540813, 0.0000115463968336091, 0.0000185023088596231, 0.0000263870239935225, 0.0000375726449014476, 0.0000530681701338539, 0.0000830502881422029, 0.0001100123095649101, 0.0001502851187543106, 0.0002127293583613874, 0.0002754150115394059, 0.0003827384875302647, 0.0004897839744423603, 0.0006451661834663812, 0.0008388657079404713, 0.0011157682461784848, 0.0013736477161238898, 0.0016520888356625785, 0.0019067113280699904, 0.0020086402483427746, 0.0020711815716838410, 0.0021028019186090335, 0.0020509327949016255, 0.0019509716426244659, 0.0018389279181760098, 0.0017478830854282818, 0.0014997614253320750, 0.0011903525684488576, 0.0010524432637980356, 0.0010202580905639223, 0.0008923879789729014,
-2000, 0.0000000467735245253, 0.0000000935470496757, 0.0000001336386432869, 0.0000001603663730158, 0.0000001804121720538, 0.0000002539134290316, 0.0000003340966238440, 0.0000004944630132011, 0.0000006347836192363, 0.0000009688802997836, 0.0000010423816196261, 0.0000016771654103116, 0.0000021783106570080, 0.0000027596393115337, 0.0000034812889140112, 0.0000059402428541000, 0.0000090540286699059, 0.0000125085965697432, 0.0000183820338291164, 0.0000284784746164580, 0.0000399046479373012, 0.0000561819660646492, 0.0000839590369705350, 0.0001143823320658486, 0.0001573212767752207, 0.0002213425052054579, 0.0002877300724673513, 0.0003940045423851135, 0.0005063290597899091, 0.0006700910388696438, 0.0008675130647517001, 0.0011638690788889007, 0.0014115187249551056, 0.0017211842794666438, 0.0019305307669389476, 0.0020612017724622850, 0.0020941961114184469, 0.0021541381978118072, 0.0020726836535724358, 0.0019913999466988422, 0.0018480261565791041, 0.0017365994687584931, 0.0015398575580199008, 0.0011644070195387741, 0.0010489823825247280, 0.0010276788087524450, 0.0008987986961744782,
-1975, 0.0000000400915924503, 0.0000000467735248379, 0.0000000735012538078, 0.0000001269567119708, 0.0000002071399012469, 0.0000002071399026310, 0.0000002539134341215, 0.0000004009159566495, 0.0000006080558879000, 0.0000008886971025601, 0.0000010891551538401, 0.0000012962951776911, 0.0000018709416685959, 0.0000025391354440262, 0.0000037352025008297, 0.0000057598305289474, 0.0000091876674694617, 0.0000139251684034962, 0.0000193776438038668, 0.0000298015008891137, 0.0000425440210008032, 0.0000588614342368571, 0.0000838855352270670, 0.0001197680172887178, 0.0001651860042116985, 0.0002311985110976254, 0.0002979269161873972, 0.0004089323991738039, 0.0005221257406306221, 0.0006948221085338462, 0.0008826954288000117, 0.0011756904699787487, 0.0014381226575750227, 0.0017650046513617262, 0.0019929532021342512, 0.0021199190905434010, 0.0021224512550310467, 0.0021772358465480465, 0.0021016023328688559, 0.0020363827048798609, 0.0018622689136086540, 0.0017097423194726907, 0.0015290835637823070, 0.0011482178547229781, 0.0010333748811235909, 0.0010473957577130811, 0.0009146875881263400,
-1950, 0.0000000200457962251, 0.0000000334096605985, 0.0000000935470503008, 0.0000000868651187169, 0.0000001870941043521, 0.0000001870941056022, 0.0000004343256109972, 0.0000004075978892603, 0.0000004744172312187, 0.0000007283307081132, 0.0000011960660891864, 0.0000014499796575204, 0.0000015301630075302, 0.0000025057257671311, 0.0000040759812620860, 0.0000062275661867505, 0.0000100964113064411, 0.0000135977532155061, 0.0000218967374983694, 0.0000303360569588736, 0.0000454640362634624, 0.0000620955055469535, 0.0000851417468427025, 0.0001246391891590299, 0.0001712064964973965, 0.0002386489833483148, 0.0003144115907990311, 0.0004265130577284344, 0.0005451725901313070, 0.0007120957683776622, 0.0009149044933743348, 0.0012226686380746399, 0.0014977258916963592, 0.0018052095251333924, 0.0020587106261049782, 0.0021726878129395780, 0.0021518895451824280, 0.0022067580511266958, 0.0021541440627905364, 0.0020489091256459995, 0.0018424601754383875, 0.0017435663993357470, 0.0015444577656278729, 0.0011644941301110444, 0.0010297262000912666, 0.0010396594071672184, 0.0009172639833920314,
-1925, 0.0000000267277283002, 0.0000000935470496757, 0.0000001202747789582, 0.0000001470025085978, 0.0000002138218335452, 0.0000003140508201180, 0.0000002940050289827, 0.0000004075978892603, 0.0000006214197535682, 0.0000008486055039484, 0.0000011760202888089, 0.0000014967531948598, 0.0000019377610139028, 0.0000031137818866216, 0.0000042497116109618, 0.0000065015256434638, 0.0000098157698273740, 0.0000140721711409611, 0.0000216294596527989, 0.0000319129973646653, 0.0000449695714363760, 0.0000664454650983434, 0.0000888435619228200, 0.0001290693495842933, 0.0001798864293266104, 0.0002482911640279065, 0.0003245616600065997, 0.0004300478993762488, 0.0005575212644940978, 0.0007304987313215189, 0.0009447413135661092, 0.0012645814503502342, 0.0015325896737807872, 0.0018548173672223351, 0.0020821023309426185, 0.0022067552199127650, 0.0021599910909734076, 0.0022372830479804348, 0.0021851555852360387, 0.0020823953983507807, 0.0018465878321256737, 0.0017441084947985306, 0.0015314271921124238, 0.0011630802585149631, 0.0010467153711480265, 0.0010442192873934691, 0.0009244281112196067,
-1900, 0.0000000534554566004, 0.0000000868651175560, 0.0000001536844397799, 0.0000002071398984787, 0.0000002205037658435, 0.0000002405495643457, 0.0000004944630032892, 0.0000005746462045310, 0.0000006748752162407, 0.0000008486055039484, 0.0000013631144256649, 0.0000015368447982935, 0.0000022651758059071, 0.0000031872831757908, 0.0000045503987532469, 0.0000065817088990872, 0.0000100362738466410, 0.0000156892012530754, 0.0000228789835808413, 0.0000334698919178410, 0.0000455509017060587, 0.0000664588290293769, 0.0000946301537267582, 0.0001322499775819182, 0.0001893214294458175, 0.0002587552353683366, 0.0003431044131672337, 0.0004547049233468252, 0.0005852590065287001, 0.0007669972729334814, 0.0009777121692942647, 0.0013061868663623278, 0.0016097350639250533, 0.0018802394649330098, 0.0021143762002743230, 0.0022503136447203499, 0.0022140281340214925, 0.0022529332927536728, 0.0022218438611434277, 0.0020623450996551675, 0.0018257555421350592, 0.0017620913405824703, 0.0015146669015116175, 0.0011701898213748799, 0.0010390960666393494, 0.0010524122975201639, 0.0009380836788158301,
-1875, 0.0000000334096603752, 0.0000000534554569576, 0.0000000868651181365, 0.0000001269567119708, 0.0000002472314950366, 0.0000003340966171468, 0.0000004877810708123, 0.0000006414655306392, 0.0000008218777385902, 0.0000010223357645992, 0.0000013564324922058, 0.0000019043511631029, 0.0000022518119368457, 0.0000032073289819278, 0.0000044301238963329, 0.0000069291696734552, 0.0000102701417458637, 0.0000159564789575571, 0.0000248234299073672, 0.0000336970782474889, 0.0000481368191125784, 0.0000700403625463431, 0.0000993877211221439, 0.0001384909577285184, 0.0001966449139576099, 0.0002642612345921644, 0.0003486839442984515, 0.0004637257857750849, 0.0006055862075090083, 0.0007911403031136390, 0.0009884440692333443, 0.0013500977543506778, 0.0016447057696271448, 0.0018943138439494872, 0.0021297679420574905, 0.0022974612783850275, 0.0022447164151488744, 0.0022825958882508345, 0.0022559511867136098, 0.0020975902878225729, 0.0018267991635989437, 0.0017675524504297702, 0.0014976387676730837, 0.0011955658011585800, 0.0010360443205553282, 0.0010483628015313139, 0.0009194434927029557,
